OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,HISTO_0,HISTO_1,HISTO_2,HISTO_3,Water_1,Water_2,Water_3,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
35,10,BIHAR,32,ROHTAS,212,Dehri,35,KARAKAT,1035,,0.95825401483,0.02434688506,287980,21054,20542,5660,23458,20619,2250,0,0,0,0,1,155,0,940,94,0,11,8,1.68033112086374,1.18960750102997,-0.204881272676841,-0.239964731037617,0.432917425740604,0.483173295855522,46327,0.4450752261100438,0.0485677898417769,1209,0.0,0.0,0.0,0.0,0.0008271298593879,0.1282051282051282,0.0,0.7775020678246485,0.0777502067824648,0.0,0.0090984284532671,0.0066170388751033,2015,-0.142026588320732,-0.143747407937092,0.768878522549609,0.666753888130188,0.399360459876493,0.4100521504879,505801,
40,10,BIHAR,37,JAMUI *,240,Sikandra (SC),40,JAMUI (SC),1040,,1.58174538845,0.0602824619,802173,13047,11651,3159,8403,17341,2397,0,375,0,32,91,118,0,2315,36,15,5,0,0.239454989552646,0.148450300097466,0.0007679138554026,0.0148100755177438,0.326387574701886,0.323932513594627,28141,0.6162183291283181,0.085178209729576,2987,0.0,0.1255440241044526,0.0,0.0107130900569132,0.0304653498493471,0.0395045195848677,0.0,0.7750251088048209,0.0120522263140274,0.0050217609641781,0.0016739203213927,0.0,2015,-0.0754192061722279,-0.0864347348166078,0.624641372845704,0.488892495632172,0.373670176307787,0.376802399754524,531610,
39,10,BIHAR,36,NAWADA,237,Nawada,39,NAWADA,1039,,0.86099762802,0.02500623118,335835,4997,3473,2,4096,3994,0,0,0,0,0,0,0,0,1173,67,0,0,0,1.26725649767585,0.925150275230408,-0.150452521261743,-0.167307421565056,0.410541639220258,0.427277207374573,8090,0.4936959208899876,0.0,1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459677419354838,0.0540322580645161,0.0,0.0,0.0,2015,-0.126875847578049,-0.124824759223533,0.789164674314527,0.653549671173096,0.418289451287099,0.427538365125656,303663,
27,10,BIHAR,23,BANKA *,161,Banka,27,BANKA,1027,,1.23821714129,0.04018286537,534423,5981,9050,3848,7268,7187,3506,0,4,0,0,0,25,0,1891,55,1,7,0,0.841353202137591,0.672695606946945,0.0188246983863408,0.0343207828700542,0.310110523727305,0.306372910737991,17961,0.4001447580869662,0.1952007126551973,1983,0.0,0.0020171457387796,0.0,0.0,0.0,0.0126071608673726,0.0,0.9536056480080686,0.0277357539082198,0.0005042864346949,0.0035300050428643,0.0,2015,-0.105045139789581,-0.116235417767652,0.707759723478587,0.536894917488098,0.389217543266899,0.397662997245789,481248,
34,10,BIHAR,32,ROHTAS,207,Chenari (SC),34,SASARAM (SC),1034,,2.53472364882,0.10699587225,1395855,31071,27683,18573,29997,30878,15816,0,269,0,16,52,1293,0,3513,62,3,95,0,0.376452742559682,0.15400492399931,-0.0176180264482159,0.0487514100968838,0.34036390994469,0.306921645998955,76691,0.4026287308810682,0.2062301965028491,5303,0.0,0.0507260041485951,0.0,0.0030171600980577,0.0098057703186875,0.2438242504242881,0.0,0.6624552140297945,0.0116914953799735,0.0005657175183858,0.0179143880822176,0.0,2015,-0.371109962463379,-0.34751986449763,0.520860100018509,0.438457176089287,0.569080690455113,0.590731739997864,791721,
34,10,BIHAR,32,ROHTAS,208,Sasaram,34,SASARAM (SC),1034,,1.20067601983,0.04192592853,542686,12916,13376,8339,14129,14208,5829,0,15,0,0,26,277,0,1614,102,0,43,0,0.961018961349011,0.607535362243652,-0.106846482151511,-0.0719550549983978,0.385499105825237,0.349061757326126,34166,0.4158520166247146,0.1706082069894046,2077,0.0,0.0072219547424169,0.0,0.0,0.012518054886856,0.1333654309099663,0.0,0.7770823302840636,0.0491092922484352,0.0,0.0207029369282619,0.0,2015,-0.371109962463379,-0.34751986449763,0.520860100018509,0.438457176089287,0.569080690455113,0.590731739997864,791721,
35,10,BIHAR,34,AURANGABAD,221,Nabinagar,35,KARAKAT,1035,,1.59136548825,0.06107193738,767235,49732,18930,5020,43708,23371,4443,0,0,0,0,0,254,0,2708,45,0,19,2,1.43906383581267,0.676472365856171,-0.0671517521132216,-0.0531810782849789,0.345616910213145,0.346235185861588,71522,0.326766589301194,0.062120746064148,3028,0.0,0.0,0.0,0.0,0.0,0.0838837516512549,0.0,0.8943196829590488,0.0148612945838837,0.0,0.0062747688243064,0.0006605019815059,2015,-0.142026588320732,-0.143747407937092,0.768878522549609,0.666753888130188,0.399360459876493,0.4100521504879,505801,
39,10,BIHAR,36,NAWADA,238,Gobindpur,39,NAWADA,1039,,1.73731662247,0.05535615835,741218,12889,8054,5,11673,9209,0,0,448,0,48,110,87,0,2013,19,15,0,0,0.290058155711691,0.194216892123222,-0.0372126919691407,-0.0243902429938316,0.366034204700599,0.36800841987133,20882,0.4410018197490661,0.0,2740,0.0,0.1635036496350365,0.0,0.0175182481751824,0.0401459854014598,0.0317518248175182,0.0,0.7346715328467154,0.006934306569343,0.0054744525547445,0.0,0.0,2015,-0.126875847578049,-0.124824759223533,0.789164674314527,0.653549671173096,0.418289451287099,0.427538365125656,303663,
27,10,BIHAR,23,BANKA *,162,Katoria (ST),27,BANKA,1027,,1.89251564662,0.0783097414,1063769,2123,11441,924,2800,10472,932,0,1,0,7,0,48,0,3798,20,5,1,0,0.359971572660482,0.244588382542133,0.0849067895470107,0.103093542158604,0.280464552021768,0.272374480962753,14204,0.7372571106730499,0.0656153196282737,3880,0.0,0.0002577319587628,0.0,0.0018041237113402,0.0,0.0123711340206185,0.0,0.9788659793814432,0.0051546391752577,0.0012886597938144,0.0002577319587628,0.0,2015,-0.105045139789581,-0.116235417767652,0.707759723478587,0.536894917488098,0.389217543266899,0.397662997245789,481248,
39,10,BIHAR,36,NAWADA,236,Hisua,39,NAWADA,1039,,1.31367358681,0.03565403849,475021,10501,5485,0,5015,10884,0,0,0,0,0,0,1,0,1740,22,0,0,0,0.916584205647738,0.76788917183876,-0.136100261705647,-0.146353453397751,0.416237518442564,0.428861260414124,15899,0.6845713566891,0.0,1763,0.0,0.0,0.0,0.0,0.0,0.0005672149744753,0.0,0.9869540555870676,0.0124787294384571,0.0,0.0,0.0,2015,-0.126875847578049,-0.124824759223533,0.789164674314527,0.653549671173096,0.418289451287099,0.427538365125656,303663,
38,10,BIHAR,35,GAYA,234,Wazirganj,38,GAYA (SC),1038,,1.14649159159,0.03617441255,472757,12201,13091,2,8443,16349,1,0,0,0,0,1,21,0,1725,39,0,0,0,0.987640444116834,0.658241748809814,-0.103247787632535,-0.0796101465821266,0.376716377646742,0.364319682121277,24793,0.6594199975799621,4.033396523212197e-05,1786,0.0,0.0,0.0,0.0,0.0005599104143337,0.0117581187010078,0.0,0.965845464725644,0.0218365061590145,0.0,0.0,0.0,2015,-0.0544706284999847,-0.0529260837098745,1.20002776491785,0.949889034032822,0.347086469902905,0.35000929236412,414897,
37,10,BIHAR,34,AURANGABAD,224,Rafiganj,37,AURANGABAD,1037,,1.67055478144,0.05777085304,779729,10697,4987,0,3873,11695,0,0,258,0,8,0,3,0,2532,61,0,0,0,0.599553852278592,0.468571871519089,-0.0223805608151889,0.0062434445135295,0.325718777058129,0.313202321529388,15568,0.7512204522096608,0.0,2862,0.0,0.090146750524109,0.0,0.0027952480782669,0.0,0.0010482180293501,0.0,0.8846960167714885,0.0213137665967854,0.0,0.0,0.0,2015,-0.0417216047644615,-0.0452220881695266,0.732556529755173,0.575742155313492,0.280191238297878,0.286646991968155,610185,
37,10,BIHAR,34,AURANGABAD,223,Aurangabad,37,AURANGABAD,1037,,1.43418279359,0.04280460294,579385,6563,3448,0,2625,7176,1,0,67,0,0,0,2,0,1990,62,0,0,0,0.943755921732193,0.523913502693176,-0.0263168082220264,0.0031442396575585,0.315944582428463,0.302941173315048,9802,0.7320954907161804,0.0001020199959192,2121,0.0,0.0315888731730315,0.0,0.0,0.0,0.0009429514380009,0.0,0.9382366808109384,0.0292314945780292,0.0,0.0,0.0,2015,-0.0417216047644615,-0.0452220881695266,0.732556529755173,0.575742155313492,0.280191238297878,0.286646991968155,610185,
37,10,BIHAR,35,GAYA,225,Gurua,37,AURANGABAD,1037,,1.41808842284,0.04449159158,590801,12211,9646,0,4917,16896,0,0,0,0,0,0,0,0,2199,9,0,0,0,0.99306192297019,0.854765355587006,-0.0905106043438219,-0.0841196700930595,0.365768254146025,0.360103726387024,21813,0.7745839636913767,0.0,2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959239130434784,0.0040760869565217,0.0,0.0,0.0,2015,-0.0417216047644615,-0.0452220881695266,0.732556529755173,0.575742155313492,0.280191238297878,0.286646991968155,610185,
39,10,BIHAR,36,NAWADA,235,Rajauli (SC),39,NAWADA,1039,,1.66127460681,0.0666758554,886528,9272,19811,2397,6326,21422,2971,0,736,11,27,141,146,10,2226,10,3,0,0,0.420823356201926,0.299383223056793,-0.0492634690956636,-0.0181668167933822,0.361242081105161,0.349977150559425,30719,0.6973534294736157,0.0967153878706989,3310,0.0,0.2223564954682779,0.0033232628398791,0.0081570996978851,0.0425981873111782,0.0441087613293051,0.0030211480362537,0.6725075528700907,0.0030211480362537,0.0009063444108761,0.0,0.0,2015,-0.126875847578049,-0.124824759223533,0.789164674314527,0.653549671173096,0.418289451287099,0.427538365125656,303663,
38,10,BIHAR,35,GAYA,230,Gaya Town,38,GAYA (SC),1038,,0.36270158775,0.00354805585,47377,791,697,0,281,1179,0,0,0,0,0,0,5,0,78,99,0,0,0,8.6737810275708,7.18931484222412,-0.0475518096837219,-0.0094637433066964,0.287171575941821,0.260277450084686,1460,0.8075342465753425,0.0,182,0.0,0.0,0.0,0.0,0.0,0.0274725274725274,0.0,0.4285714285714285,0.5439560439560439,0.0,0.0,0.0,2015,-0.0544706284999847,-0.0529260837098745,1.20002776491785,0.949889034032822,0.347086469902905,0.35000929236412,414897,
40,10,BIHAR,37,JAMUI *,243,Chakai,40,JAMUI (SC),1040,,1.91029347157,0.10409011475,1419520,5893,7190,591,6268,6563,570,0,203,2,51,1,322,0,4288,13,278,0,0,0.209817235681011,0.147461354732513,0.0919219752678705,0.115832600742579,0.271895540535952,0.2575813382864,13401,0.4897395716737557,0.04253413924334,5158,0.0,0.0393563396665374,0.0003877471888328,0.0098875533152384,0.0001938735944164,0.0624272974020938,0.0,0.8313299728576968,0.0025203567274137,0.0538968592477704,0.0,0.0,2015,-0.0754192061722279,-0.0864347348166078,0.624641372845704,0.488892495632172,0.373670176307787,0.376802399754524,531610,
38,10,BIHAR,35,GAYA,229,Bodh Gaya (SC),38,GAYA (SC),1038,,1.90099978988,0.05389651813,719138,9340,13655,0,8384,14408,1,0,131,0,7,59,9,0,2432,29,7,0,0,0.860548105035308,0.426035046577454,-0.0630025810763468,-0.0209989491850138,0.35640470930556,0.333106458187103,22793,0.6321238976878867,4.387311894002545e-05,2674,0.0,0.0489902767389678,0.0,0.0026178010471204,0.0220643231114435,0.0033657442034405,0.0,0.9094988780852656,0.0108451757666417,0.0026178010471204,0.0,0.0,2015,-0.0544706284999847,-0.0529260837098745,1.20002776491785,0.949889034032822,0.347086469902905,0.35000929236412,414897,
38,10,BIHAR,35,GAYA,228,Barachatti (SC),38,GAYA (SC),1038,,2.04874695557,0.07008733155,949102,6350,9554,0,6683,8884,1,0,228,0,1,101,95,0,3024,10,20,0,0,0.644065626679806,0.414820611476898,-0.0377425083989846,0.0224896129220724,0.346799747949875,0.314020350575447,15568,0.5706577595066804,6.423432682425488e-05,3479,0.0,0.0655360735843633,0.0,0.0002874389192296,0.029031330842196,0.027306697326818,0.0,0.869215291750503,0.0028743891922966,0.0057487783845932,0.0,0.0,2015,-0.0544706284999847,-0.0529260837098745,1.20002776491785,0.949889034032822,0.347086469902905,0.35000929236412,414897,
37,10,BIHAR,34,AURANGABAD,222,Kutumba (SC),37,AURANGABAD,1037,,1.67427055431,0.04611953537,624193,8106,2698,0,4169,6485,0,0,38,0,1,0,0,0,2234,13,0,0,0,0.362381084896145,0.330690041184425,-0.0281462215083887,0.0015758037334308,0.341117348241544,0.326316356658936,10654,0.6086915712408485,0.0,2286,0.0,0.0166229221347331,0.0,0.000437445319335,0.0,0.0,0.0,0.9772528433945756,0.005686789151356,0.0,0.0,0.0,2015,-0.0417216047644615,-0.0452220881695266,0.732556529755173,0.575742155313492,0.280191238297878,0.286646991968155,610185,
38,10,BIHAR,35,GAYA,226,Sherghati,38,GAYA (SC),1038,,1.71676456512,0.03833586895,518571,5790,3468,0,2156,6905,0,0,1,0,0,0,1,0,1876,25,0,0,0,1.24551269575699,0.956279754638672,-0.0462779659091753,-0.0049705188721418,0.340671129000698,0.316663891077042,9061,0.7620571680829931,0.0,1903,0.0,0.000525486074619,0.0,0.0,0.0,0.000525486074619,0.0,0.9858118759852864,0.0131371518654755,0.0,0.0,0.0,2015,-0.0544706284999847,-0.0529260837098745,1.20002776491785,0.949889034032822,0.347086469902905,0.35000929236412,414897,
37,10,BIHAR,35,GAYA,227,Imamganj (SC),37,AURANGABAD,1037,,1.66444362684,0.07047515909,965110,2391,2869,7,872,3951,1,0,347,0,3,7,4,0,3124,5,1,0,0,0.596856281448851,0.350528538227081,0.0139086099081069,0.0600195452570915,0.330157793996081,0.311397910118103,4824,0.8190298507462687,0.0002072968490878,3491,0.0,0.0993984531652821,0.0,0.0008593526210254,0.0020051561157261,0.0011458034947006,0.0,0.8948725293612145,0.0014322543683758,0.0002864508736751,0.0,0.0,2015,-0.0417216047644615,-0.0452220881695266,0.732556529755173,0.575742155313492,0.280191238297878,0.286646991968155,610185,
10,10,BIHAR,8,KISHANGANJ,55,Kochadhaman,10,KISHANGANJ,0,,1.62877028815,0.03962131575,476567,42098,25201,1659,40694,22959,1937,0,0,0,0,6,9,0,1931,15,3,0,2,1.08854665611308,0.705915629863739,-0.0344618140942398,-0.0084207607433199,0.279667597913387,0.271107345819473,65590,0.3500381155663973,0.0295319408446409,1966,0.0,0.0,0.0,0.0,0.0030518819938962,0.0045778229908443,0.0,0.9821973550356052,0.0076297049847405,0.0015259409969481,0.0,0.0010172939979654,2015,-0.0187521446496248,-0.0482503640959439,0.471034536318917,0.381513386964798,0.318789996750242,0.304813891649246,765574,
